func_id,npc,speaker,caller_guess,offset_key,segment,total_segments,has_var,text
0x0269,,Time Lord,,0x78f,1,2,False,「自從我們在 Exodus 的時代見面以來，已經過了好幾年了！我從來沒有像最近這樣這麼想見到你！你早該來了！我可沒有幾個紀元的時間可以浪費在等你上面！現在有一場危機，不列顛尼亞需要你的幫忙！我需要你的幫忙！整個宇宙都需要你的幫忙！」
0x0269,,Time Lord,,0x964,0,1,False,「你決定好要幫我了嗎？」
0x0269,,Time Lord,,0x989,0,1,False,時間領主看起來鬆了一口氣。
0x0269,,Time Lord,,0x9b1,0,1,False,「那麼我有一個任務要交給你。」
0x0269,,Time Lord,,0x9e6,0,1,False,「那麼快去吧！」
0x0269,,Time Lord,,0xa00,0,1,False,「我有什麼能幫你的嗎，聖者？」時間領主問道。
0x0269,,Time Lord,,0xa93,0,1,False,「我被稱為時間領主。」
0x0269,,Time Lord,,0xab5,0,1,False,「我確保時間在空間中平穩地流動。」他聳了聳肩。「別要我解釋這個。這超越了凡人的理解範圍。」
0x0269,,Time Lord,,0xb3d,0,1,False,「是我把紅色的月之門送到你的家鄉，把你引誘到不列顛尼亞的！這耗盡了我所有的力量才讓它運作，但還是出了點差錯。你抵達了 Trinsic ，那不是我的本意。因此，你花在找到我的時間比我預期的要長得多。
0x0269,,Time Lord,,0xc52,0,1,False,「一旦你到達不列顛尼亞，我唯一能聯絡你的方法就是透過鬼火 。自從創造紅色月之門以來，經過了相當長時間的休息，我設法修復了一個能帶你來找我的月之寶珠位置。我被困在這裡時，無法在時空中自由漫遊，執行我的工作。」
0x0269,,Time Lord,,0xd8d,0,1,False,「這片土地正受到來自另一個維度、強大且惡意存在的攻擊，而你是唯一能阻止他的人！我因為守護者施展的一種巫術伎倆而被困在這裡。守護者創造了一個強大的『產生器』，使月之門和你的月之寶珠幾乎無法運作，從而在時空連續體中產生了皺褶。
0x0269,,Time Lord,,0xedb,0,1,False,「你『必須』釋放我，我們必須合作對抗守護者。你的人民的命運就取決於此。你接受嗎？」
0x0269,,Time Lord,,0x9b1,0,1,False,「那麼我有一個任務要交給你。」
0x0269,,Time Lord,,0xf57,0,1,False,「那麼你將注定永遠無法完成你的任務。你確定嗎？我再給你一次機會。你想要幫忙嗎？」
0x0269,,Time Lord,,0x9b1,0,1,False,「那麼我有一個任務要交給你。」
0x0269,,Time Lord,,0xfd0,0,1,False,「那麼別了，聖者。現在離開吧。當你意識到幫助我是你的宿命時，你會回來的。」
0x0269,,Time Lord,,0x1041,0,2,False,「我就知道你不會讓我失望。
0x0269,,Time Lord,,0x1041,1,2,False,「立刻前往 Serpent's Spine 區域。在不列顛城西北方的某處尋找一個地牢的入口。我相信它可能被稱為『Despise 地牢』。這將引導你找到造成問題的產生器。如果我的直覺正確，它會像一個巨大的球體。
0x0269,,Time Lord,,0x1171,0,1,False,「你可能已經看過它了。
0x0269,,Time Lord,,0x1193,0,1,False,「你必須找到摧毀它的方法。
0x0269,,Time Lord,,0x11bb,0,1,False,「它可能有防禦機制。如果你無法征服它，回到這裡向我描述它的防禦。或許我能給你更多幫助。如果你必須再次前往那裡，明智的做法是使用標記術和召回術，以省去你第二次穿過整個地牢的麻煩。」
0x0269,,Time Lord,,0x12c7,0,1,False,「如你所知，它的防禦是一個不尋常的月之門。」
0x0269,,Time Lord,,0x130a,0,1,False,「異常冷漠的生物。他們過去曾是很好的信使。」
0x0269,,Time Lord,,0x134d,0,1,False,「他是無上邪惡的化身。必須阻止他。他以支配和控制為生。」
0x0269,,Time Lord,,0x13a2,0,1,False,「那是守護者從他的世界送來的魔法產生器。它的目的是癱瘓月之門。你必須打破它的外部防禦並進入結構內部，拿走漂浮在裡面的較小球體。保留那個小球體，它以後會有用的。」
0x0269,,Time Lord,,0x1493,0,2,False,「球體的外部防禦會將你的隊伍送回空間中的特定位置。在打破這個防禦之前，你無法進入產生器。你必須找到 Nicodemus 的沙漏。
0x0269,,Time Lord,,0x1493,1,2,False,「如果我的假設正確，球體的內部防禦將會與月之門有關。尋找一個視覺模式來幫助你解開這個謎團。」
0x0269,,Time Lord,,0x15db,0,1,False,「這是一個施了魔法的沙漏，如果在球體的位置使用它，將會對你有所幫助。一旦我從產生器的力量中解脫，你就可以使用這個沙漏來召喚我。」
0x0269,,Time Lord,,0x169c,0,1,False,「它現在對你沒有用處了，除非你想再次召喚我。」
0x0269,,Time Lord,,0x16e2,0,1,False,「他是一位住在 Yew 森林西邊的法師。」
0x0269,,Time Lord,,0x1718,0,2,False,時間領主思考了片刻。
0x0269,,Time Lord,,0x1718,1,2,False,「在不列顛尼亞的法師能再次使用魔法之前，必須修復以太。我建議你去 Moonglow 找 Penumbra 。她或許能幫你解決這個問題。」
0x0269,,Time Lord,,0x17e6,0,1,False,「聖者，現在魔法一定能正常運作了。明智地使用它。」
0x0269,,Time Lord,,0x1832,0,1,False,「那是守護者從他的世界送來的魔法產生器。它控制著法師施展魔法所依賴的以太。就像球體一樣，你必須穿透它的外部防禦，進入結構內部，並拿走漂浮在裡面的較小四面體。」
0x0269,,Time Lord,,0x1920,0,2,False,「四面體有這樣的防禦並不令人驚訝。在 Moonglow 的 Penumbra 應該能幫你解決。現在很明顯，在你能摧毀球體之前，必須先摧毀四面體。
0x0269,,Time Lord,,0x1920,1,2,False,「我不確定四面體內部可能會有什麼樣的防禦。它可能很危險。進入它時，請確保裝備齊全。」
0x0269,,Time Lord,,0x1a51,0,1,False,「她是一位住在 Moonglow 的年長法師。」
0x0269,,Time Lord,,0x1a86,0,1,False,「那是守護者從他的世界送來的魔法產生器。從你所說的來看，聽起來像是他用來向他的追隨者『說話』並魅惑他們服從他意願的裝置。恐怕在你能摧毀它之前，你必須先處理守護者放在不列顛尼亞的其他魔法產生器。」
0x0269,,Time Lord,,0x1baa,0,1,False,「那是守護者從他的世界送來的第三個也是最後一個魔法產生器。這是他用來向他的追隨者『說話』並魅惑他們服從他意願的裝置。它在 Serpents Hold 附近的一個地牢裡。你必須摧毀它的外部防禦，進入它，並拿走漂浮在裡面的較小立方體。」
0x0269,,Time Lord,,0x1cf9,0,2,False,「這個外部防禦可以透過使用覆蓋耳朵的特殊頭盔來克服。頭盔必須由一種叫做『Caddellite』的稀有礦物製成。它存在於隕石中。去找 Lycaeum 附近天文台的 Brion 。他可以給你更多關於尋找這種礦物的建議。
0x0269,,Time Lord,,0x1cf9,1,2,False,「內部防禦很可能會涉及守護者本人。不要聽信他可能會告訴你的任何話。」
0x0269,,Time Lord,,0x1e6f,0,1,False,「別了，聖者。祝你好運。」
0x02D3,,Iolo,,0x0_0x2,0,1,True,"""<PLAYER_NAME> 注意到這些十字弓箭上獨特的 Iolo 商標了嗎？它們是專為真正的 IOLO 十字弓提供最大效能而設計的，在 Yew 附近有售。"""
0x02D8,,Spark,,0x0,0,1,False,"""你得找個鐵匠來做那件事。我敢打賭我爸能做到……我的意思是，如果他還活著，他就能做到……"""
0x02F2,,Horance,,0x0,0,1,False,隨著靈魂囚籠化為塵土，巫妖發生了巨大的轉變。在邪靈被囚禁的地方，你看到了一個熟悉的身影。是 Horance！他是個鬼魂，但他看起來更像個人類，而不是不死生物。
0x0303,,Batlin,,0x0,0,1,False,法杖發出微弱的光芒。巴特林假笑著。「時候未到，聖者。」
0x0326,,Guard,,0x1c,0,1,False,你看到一個看起來很強壯的守衛，他非常重視自己的工作。*（你覺得你應該跟他說什麼？）
0x0326,,Guard,,0x96,0,1,False,「我的名字不重要。」
0x0326,,Guard,,0xb5,0,1,False,「我負責阻止惡棍進入 Trinsic，並記錄所有離開的人。你必須有口令才能離開。」
0x0326,,Guard,,0x121,0,1,False,「口令是？」
0x0326,,Guard,,0x165,0,1,False,「非常好，你可以通過了。」
0x0326,,Guard,,0x18d,0,1,False,「你不知道口令。抱歉。市長可以給你正確的口令。」
0x0326,,Guard,,0x1d6,0,1,False,「再見！」
0x0356,,Shrine,,0x0,0,1,False,「我們感謝你，聖者。你拯救了不列顛尼亞免於陷入可能的第二次黑暗時代。你再次證明了你作為不列顛王意志體現者的價值。」
0x0356,,Shrine,,0xac,0,1,False,「向你致敬，聖者。我無法再幫助你，但請記住我的話： Psyche 回歸核心……」
0x0356,,Shrine,,0x116,0,2,False,突然間，你的腦海中充滿了水晶般清澈、具備權威的迴聲。
0x0356,,Shrine,,0x116,1,2,False,「向你致意。我是真理守護者。你在尋求真理的智慧與恩賜嗎？」
0x0356,,Shrine,,0x1bd,0,1,False,真理神殿說話了。「向你致意，追尋者。我再次問你，你在尋求我的啟迪嗎？」
0x0356,,Shrine,,0x227,0,1,False,「很好。準備好自己。」聲音陷入了沉默。
0x0356,,Shrine,,0x262,0,1,False,「那麼祝你好運。」
0x0356,,Shrine,,0x27f,0,1,False,「你對生命的愛是無限的。你發自內心的行動是全不列顛尼亞的閃亮典範。」
0x0356,,Shrine,,0x2e7,0,1,False,「歡迎你，聖者。我無法再幫助你，除了提供我之前給過的建議：一股巨大的邪惡正在不列顛尼亞中蠢蠢欲動……」
0x0356,,Shrine,,0x382,0,1,False,一個極其優美的聲音在你的意識中輕聲嘆息。「向你致意，聖者。我代表了愛的化身。如果你尋求啟迪，你必須接受愛之考驗。它的路徑就在南方發光的藍色傳送門中。」
0x0356,,Shrine,,0x465,0,1,False,「我再次歡迎你，追尋者。在你成功完成愛之考驗之前，我無法幫助你。」
0x0356,,Shrine,,0x4ca,0,1,False,「你的重擔已經減輕，不列顛尼亞再次從 Exodus 的魔爪中解脫。你的事蹟將作為這片土地歷史上最勇敢的壯舉而被長久銘記。」
0x0356,,Shrine,,0x573,0,1,False,「向你致敬，強大的聖者！你尋找無限護符的任務絕不能失敗。記住：解開它秘密的卷軸就在這座城堡內。」
0x0356,,Shrine,,0x605,0,1,False,一個強壯而充滿活力的聲音在你的腦海中響起。「向你致意，追尋者！我是勇氣守護者。如果你有意志尋求我的獎賞，你必須進入南方的傳送門。」
0x0356,,Shrine,,0x6ca,0,1,False,「我再告訴你一次，我的路徑就在南方的傳送門中。如果你有勇氣就進來吧，追尋者……」
0x0356,,Shrine,,0x744,0,1,False,「你已經掌握了真理考驗，因此將賜予你極大智慧與魔法能力的恩賜。好好使用——並尊重——你的力量，聖者。」
0x0356,,Shrine,,0x7de,0,1,False,「得知愛是你珍視的原則，我感到很高興，你成功完成愛之考驗就證明了這一點。那麼現在，將賜予你敏捷與技能的祝福。」
0x0356,,Shrine,,0x884,0,1,False,「做得好，強大的戰士！流淌在你血管中那無與倫比的勇氣，只能是聖者所擁有的。你已經證明了自己配得上勇氣的獎賞，並展現了英勇、犧牲、榮譽和靈性……現在，以謙卑之心接受它吧。」
0x0356,,Shrine,,0x985,0,1,False,「你現在已經體驗了真理原則的全部含義。它的價值是無法估量的，因為真理將在你一生的努力中指引你。」
0x0356,,Shrine,,0xa16,0,1,False,雕像的聲音轉為警告的語氣。「了解這個真理： Psyche 回歸核心……」說完，雕像再次安靜下來。
0x0356,,Shrine,,0xa98,0,1,False,「現在你已經認真地體驗了愛的一切。這是一種永遠不能輕視的益處，因為愛是強大的動力。永遠記住你所掌握的關於同情、犧牲和正義的教訓。」
0x0356,,Shrine,,0xb5c,0,1,False,愛之守護者的聲音充滿了同情。「請多保重，聖者。因為一股巨大的邪惡正在不列顛尼亞中蠢蠢欲動，我不知道它的來源。」
0x0356,,Shrine,,0xc03,0,1,False,雕像的聲音中透露出急迫感。「我對你施加了一個誓約，既然你是聖者，你就必須回應。你的任務是尋找無限護符。這座城堡內有一卷卷軸能告訴你它的用法。現在快去，時間不多了。
0x03B2,,Palace Guard,,0x15,0,1,False,你看到一個看起來很強壯的守衛，他非常重視自己的工作。*（你覺得你應該跟他說什麼？）
0x03B2,,Palace Guard,,0x8f,0,1,False,「我是一名守衛。」
0x03B2,,Palace Guard,,0xab,0,1,False,這個人看你的眼神，好像你根本就是個白癡。「我是守衛，蠢貨！你應該滾去做正事了。」
0x03B2,,Palace Guard,,0x124,0,1,False,「再見！」
0x03DE,,Avatar,,0x0,0,1,False,你感覺自己的大腦正在被探測，起初很輕柔，然後越來越強烈。久遠回憶的畫面在你眼前掠過，舊有的情緒重新湧上心頭。在某個時刻，畫面暫停了，你想起了愛、太陽、雙月和死亡這些詞，然後一種奇怪的既視感襲來，幻象來到了現在。畫面停止，一股巨大的力量淹沒了你。一道黑暗之牆落下...
0x03DE,,Avatar,,0x18a,0,1,False,你的大腦被快速探測了一下，然後被拋開，讓你感到有些不適，並充滿了一種不理性的不祥預感。
0x03F7,,Bollux,,0x0,0,1,False,「你身上有關於 Castambre 之石的書嗎？」
0x03F7,,Bollux,,0x36,0,1,False,他的眼睛流露出希望。當他從你手中接過書時，看起來幾乎像是在微笑。」
0x03F7,,Bollux,,0x9a,0,1,False,「那真是，太可惜了，」他搖著頭悲傷地說。
0x03F7,,Bollux,,0xd7,0,1,False,「向你致敬，尊貴的人。我只能假設我出現在這裡是你所為。」很快就可以明顯看出，這個生物比他倒下的同伴擁有更強的說話能力。
0x03F7,,Bollux,,0x189,0,2,False,剛被復活的魔像低頭盯著 Bollux 俯臥、毫無生氣的身體。他很快抬起頭看著你。
0x03F7,,Bollux,,0x189,1,2,False,「發、發生了什麼事？」
0x03F7,,Bollux,,0x214,0,1,False,「現在請容我告退，因為我要去找我的守衛同伴了。」
0x03F7,,Bollux,,0x25e,0,1,False,「你好，朋友。希望我能以某種方式協助你。」
0x03F7,,Bollux,,0x29e,0,1,False,「你是來協助我治癒我兄弟的嗎？」
0x03F7,,Bollux,,0x2cf,0,1,False,「很好。我很高興能稱你為朋友。」
0x03F7,,Bollux,,0x300,0,1,False,「那麼快走開，我還有工作要做！」
0x0401,Iolo,Iolo,,0xb4_0x139_0x1f3,0,2,True,一個健壯的老頭打量著你，他看起來有點面熟。他先是愣住，隨即露出驚喜的笑容。他張嘴大笑。「<PLAYER_NAME>我有沒有看錯？剛剛才正心想：『要是聖者那傢伙在這就好了！』然後...你看看！誰說魔法完蛋了? 這就是活生生的證明！
