func_id,npc,en_offset_key,en_segment,en_text,zh_offset_key,zh_segment,zh_text,confidence
0x009A,,2cd0,0,"Much of the information is trivial, such as the detailed description	of the color of the	sky on a particular day eons ago,",2633,0,大部分資訊都很瑣碎，像是詳細描述了億萬年前某一天天空的顏色，,static_addsi
0x009A,,2d4b,0,while other bits give instructions for the manipulation of the	world.,268e,0,而其他部分則提供了操控這個世界的指示。,static_addsi
0x009A,,2d91,0,"Within it I even found the knowledge to raise and sustain this island	we stand upon. It is truly a remarkable artifact.""",26c8,0,在裡面我甚至找到了升起並維持我們所站立的這座島嶼的知識。它真是一件非凡的神器。」,static_addsi
0x009A,,2e0a,0,"He thinks for a moment, then looks nervously in your direction, ""Please, do be careful around it. Artifacts seem to have a tendency to, shall we say, disappear around thee.""",2741,0,他思考了片刻，然後緊張地看向你的方向。「拜託，在它附近千萬要小心。神器似乎有一種……該怎麼說呢，在你周圍就會消失的傾向。」,static_addsi
0x009A,,2ec9_2f4b,0,"""Ah, now there's a question. I've heard naught of it's existence since the Age of Darkness ended. Would that I knew its location.It was reputedly a great item of magic. Didst thou find it so?"" He cocks his head to one side as he asks the question.",27f9_2878,0,「啊，這是個好問題。自從黑暗時代結束後，我就再也沒聽過它的下落。但願我知道它在哪裡。據說它是一件強大的魔法物品。你覺得呢？」他在問這個問題時，將頭偏向了一側。,static_addsi
0x009A,,2ec9,0,"""Ah, now there's a question. I've heard naught of it's existence since the Age of Darkness ended. Would that I knew its location.",27f9,0,「啊，這是個好問題。自從黑暗時代結束後，我就再也沒聽過它的下落。但願我知道它在哪裡。,static_addsi
0x009A,,2f4b,0,"It was reputedly a great item of magic. Didst thou find it so?"" He cocks his head to one side as he asks the question.",2878,0,據說它是一件強大的魔法物品。你覺得呢？」他在問這個問題時，將頭偏向了一側。,static_addsi
0x009A,,2fc2,0,"""Yes, 'tis a pity to lose such an item of antiquity. Perhaps as time unfolds it will turn up. These things have a way of surfacing at the strangest times.""",28e8,0,「是的，失去這樣一件古物真是個遺憾。也許隨著時間流逝它會出現。這些東西總是有辦法在最奇怪的時候浮現。」,static_addsi
0x009A,,305e,0,"""No? It didst seem to serve thee well enough to dispatch the enchantress Minax. But then I suppose only a poor bard blames his instrument."" He winks mischieviously in your general direction.",2982,0,「沒有嗎？它似乎為你發揮了足夠的效用來除掉女巫 Minax 。不過話說回來，我想只有蹩腳的吟遊詩人才會怪罪自己的樂器。」他調皮地朝你的方向眨了眨眼。,static_addsi
0x009A,,3137,0,"Milky eyes glitter up at you like twin marbles, ""Ah, yes. But thou knowest all too well about that little bauble.",2a53,0,那雙如兩顆彈珠般的乳白眼珠閃閃發光地看著你，「啊，是的。但你對那個小玩意兒可太清楚了。,static_addsi
0x009A,,3228,0,"So much power that even in a shattered state, its magic still flowed. 'Tis sad to lose such an artifact."" As if suddenly remembering with whom he is speaking, he ammends, ""Much better than having Mondain running about mucking with things, I suppose.""",2b3e,0,如此強大的力量，即使處於粉碎狀態，它的魔法仍然流動著。失去這樣一件神器真令人悲傷。」彷彿突然想起他是在和誰說話，他改口道：「總比讓 Mondain 到處亂搞要好得多，我想。」,static_addsi
0x009A,,333c,0,"""'Twould seem that someone,"" he pauses dramatically, ""let that slip into a volcano..."" His wry smile belies his careless tone.",2c32,0,「看起來有人，」他戲劇性地停頓了一下，「讓那東西掉進了火山……」他苦澀的笑容與他漫不經心的語氣自相矛盾。,static_addsi
0x009A,,33cf,0,"""Ah, so thou hast met that old windbag. Truly, I feel that I would do better to free myself of that burdensome beast, but he sometimes proves to be useful. If it weren't for his whining, perhaps he and I would get along better.""",2ccf,0,「啊，原來你見過那個老愛吹牛的傢伙了。老實說，我覺得我最好能擺脫那隻累人的野獸，但他有時候還是挺有用的。要不是他老愛抱怨，或許我和他能相處得更好。」,static_addsi
0x009A,,34d7,0,"""'Tis his favorite passtime. He begs, pleads, and threatens me to free him from that stupid mirror. Believe me, if I could I would have done it long ago."" Erethian's lined face shows his chagrin.",2dbc,0,「這是他最喜歡的消遣。他乞求、懇求、甚至威脅我，要我把他從那面愚蠢的鏡子裡放出來。相信我，如果我能做到，我早就做了。」 Erethian 滿佈皺紋的臉上露出懊惱的神情。,static_addsi
0x009A,,35a8,0,"""He wants this special bauble. I once possessed this gem he seeks, and I don't think he'd be very happy once he gets it. I have tried to tell him that 'twould only imprison	him in a more mobile jail, but alas, his head is made of stone.""",2ea5,0,「他想要這個特別的小玩意。我曾經擁有他尋找的這顆寶石，而且我認為一旦他得到它，他也不會高興到哪去。我試著告訴過他，這只會把他囚禁在一個更具機動性的監獄裡，但可惜，他的腦袋是石頭做的。」,static_addsi
0x009A,,36a5,0,"""Quite. Arcadion seeks to have dominion over Britannia and believes that the gem will give him the ability to exert his power here. In truth, the Ether Gem works in the reverse, his power will become accessible to the one who possesses the gem.""",2fc1,0,「確實如此。 Arcadion 試圖統治不列顛尼亞，並相信這顆寶石能讓他在此施展他的力量。事實上，以太寶石的作用恰恰相反，擁有這顆寶石的人將能夠使用他的力量。」,static_addsi
0x009A,,37b4,0,"""The gem was pilfered from me by an ill tempered dragon. She blew her way into this castle, waylayed the golems that protect the Shrine of Principle, then destroyed a perfectly good secret door on her way to the Test of Courage. I'd have liked to see her squeeze through the hole she made, 'tis hardly big enough for a creature of her bulk."" The mage's milky eyes twinkle with suppressed mirth.",30ab,0,「這顆寶石被一條脾氣暴躁的龍從我這裡偷走了。她硬闖進這座城堡，伏擊了保護原則神殿的魔像，然後在前往勇氣考驗的路上毀掉了一扇完好的密門。我倒真想看看她是如何擠過她弄出來的那個洞，那個洞對她那種體型的生物來說根本不夠大。」法師乳白的眼珠閃爍著壓抑不住的笑意。,static_addsi
0x009A,,397b,0,"""Mmmm... Yes. This pair of manshaped, magical constucts used to guard the Shrine of Principle, but alas, one fell pray to falling rocks when the dragon assaulted the castle. The other picked up his, ah... brother, for lack of a better word, and carried him off through the portal to the Test of Love.""",324a,0,「嗯……是的。這對人形魔法構造體曾經守護著原則神殿，但可惜的是，當龍襲擊城堡時，其中一個被落石擊中了。另一個撿起了他的，呃……兄弟，可以這麼說，並帶著他穿過傳送門前往了愛之考驗。」,static_addsi
0x009A,,3ad1,0,"""The shrine lies through the doors at the rear of the main hall. There thou canst find three statues, each one dedicated to a Principle set forth by Lord Britsh at the beginning of the Age of Enlightenment."" Conspiratorially he adds, ""A bit stuffy, but they make nice cloakracks.""",3366,0,「神殿就在大廳後方的門外。在那裡你可以找到三尊雕像，每一尊都獻給不列顛王在啟蒙時代初期所設立的某項原則。」他神祕兮兮地補充道：「是有點古板，不過當衣架倒是挺不錯的。」,static_addsi
0x009A,,3c0b,0,"""I not had the chance to inspect that oddity yet, however, thou art welcome to peruse it at thy leisure."" He smiles like a grandfather giving a present to a child.",3460,0,「我還沒機會去檢查那個奇特的地方，不過，歡迎你在閒暇時去仔細看看。」他像個爺爺給孩子禮物般微笑著。,static_addsi
0x009A,,3cdd,0,"""I believe 'twas set in motion by Lord British in order to test..."" He gestures in your direction, ""A virtuous ",350b,0,「我相信這是由不列顛王發起的，為了考驗……」他朝著你的方向比劃了一下，「一位具備美德的,static_addsi
0x009A,,3d4d,0," fighting ability and courage. The statues in the back of this castle can tell thee more about the tests, though."" Erethian grins mysteriously.",358d,0,戰鬥能力和勇氣。不過，城堡後方的那些雕像可以告訴你更多關於考驗的事。」 Erethian 神秘地咧嘴笑了。,static_addsi
0x009A,,3df8,0,"""So... thou hast made a servant of Arcadion. 'Tis good to be rid of his incessant whining. I hope that thou findest him to be as useful as I didst."" You're not sure, but his words might be construed as a curse.",3619,0,「所以……你已經讓 Arcadion 成為你的僕人了。能擺脫他無休止的抱怨真是太好了。希望你覺得他跟我一樣覺得有用。」你不確定，但他的話可能被解讀為一種詛咒。,static_addsi
0x009A,,3ecb,0,"The gem glows brighter, ""'Tis good to see the last of thee, also, old man. Perhaps in another life, I shall be thy master, and thou the slave."" The daemon lets out a chilling little laugh.",36f3,0,寶石發出更亮的光芒，「終於不用再看到你了真好，老頭。也許在來生，我會是你的主人，而你是奴隸。」惡魔發出一聲令人毛骨悚然的輕笑。,static_addsi
0x009A,,3f88,0,"Erethian looks a little shaken at hearing the daemon's voice, but quickly recovers his composure. ""I think not, daemon. I'm not at all sure that there is a way for thou to get out of that little gem."" The elderly mage's expression is unreadable.*",37b1,0,聽到惡魔的聲音， Erethian 看起來有些動搖，但很快恢復了平靜。「我不這麼認為，惡魔。我根本不確定你是否有辦法從那個小寶石裡逃出來。」這位年邁法師的表情難以捉摸。*,static_addsi
